timestamp,open,high,low,close,volume
2025-03-15 11:00:00,83870.0,84144.2,83777.2,84055.1,1748.353
2025-03-15 12:00:00,84055.1,84242.6,83972.3,84113.2,1908.943
2025-03-15 13:00:00,84113.2,84429.8,84110.0,84404.7,1676.363
2025-03-15 14:00:00,84404.7,84404.7,84068.3,84104.1,1384.969
2025-03-15 15:00:00,84104.1,84362.4,84100.0,84299.5,890.252
2025-03-15 16:00:00,84299.5,84457.2,84146.4,84318.3,919.402
2025-03-15 17:00:00,84318.3,84456.6,84227.5,84393.4,945.047
2025-03-15 18:00:00,84393.4,84446.3,84100.0,84189.2,1065.927
2025-03-15 19:00:00,84189.2,84292.0,84061.1,84260.0,792.305
2025-03-15 20:00:00,84260.0,84426.4,84259.9,84354.5,775.951
2025-03-15 21:00:00,84354.5,84442.0,84200.9,84353.6,751.592
2025-03-15 22:00:00,84353.6,84404.7,84278.2,84341.9,599.574
2025-03-15 23:00:00,84341.9,84366.4,84234.9,84308.4,484.837
2025-03-16 00:00:00,84308.4,84351.9,84183.5,84221.2,740.145
2025-03-16 01:00:00,84221.2,84248.6,83806.0,83845.4,1971.231
2025-03-16 02:00:00,83845.4,84107.3,83718.9,83928.7,1614.61
2025-03-16 03:00:00,83928.7,84352.5,83854.0,84293.9,1495.702
2025-03-16 04:00:00,84293.9,84380.0,84204.2,84360.1,979.901
2025-03-16 05:00:00,84360.1,84370.8,84264.8,84353.5,448.04
2025-03-16 06:00:00,84353.5,84360.0,84175.7,84180.0,574.783
2025-03-16 07:00:00,84180.0,84328.2,83928.4,84235.8,1863.474
2025-03-16 08:00:00,84235.8,84295.5,84122.6,84216.5,784.772
2025-03-16 09:00:00,84216.5,84228.2,83756.8,83859.6,2142.196
2025-03-16 10:00:00,83859.6,84020.0,83614.2,83623.8,2559.022
2025-03-16 11:00:00,83623.8,83667.2,82309.1,82346.6,11901.447
2025-03-16 12:00:00,82346.6,82879.9,82338.0,82704.4,4885.559
2025-03-16 13:00:00,82704.4,83081.0,82450.1,82550.1,4070.8
2025-03-16 14:00:00,82550.1,83328.4,82529.1,83322.7,3399.875
2025-03-16 15:00:00,83322.7,83466.4,82938.5,83273.5,2908.4
2025-03-16 16:00:00,83273.5,85136.0,83245.6,83601.4,17187.674
2025-03-16 17:00:00,83601.4,84095.5,83444.0,83871.5,4170.918
2025-03-16 18:00:00,83871.5,84060.0,83591.3,83660.1,1971.454
2025-03-16 19:00:00,83660.1,83700.0,82500.1,83066.1,6381.672
2025-03-16 20:00:00,83066.1,83408.2,82851.9,83177.9,2410.606
2025-03-16 21:00:00,83177.9,83183.5,82628.8,82728.2,1652.881
2025-03-16 22:00:00,82728.2,82790.1,82029.9,82048.1,6212.921
2025-03-16 23:00:00,82048.1,82592.0,81934.4,82528.5,3617.831
2025-03-17 00:00:00,82528.5,83116.0,82470.4,83011.7,2933.124
2025-03-17 01:00:00,83011.7,83375.0,82779.9,83197.7,2358.688
2025-03-17 02:00:00,83197.7,83333.0,82930.4,83179.7,1479.516
2025-03-17 03:00:00,83179.7,83696.8,83179.7,83630.2,2284.822
2025-03-17 04:00:00,83630.2,83836.2,83480.3,83584.4,2339.218
2025-03-17 05:00:00,83584.4,83584.4,83097.2,83097.2,2199.778
2025-03-17 06:00:00,83097.2,83271.4,82642.9,83185.0,2991.002
2025-03-17 07:00:00,83185.0,83600.0,83170.7,83519.1,2987.818
2025-03-17 08:00:00,83519.1,83694.3,83159.1,83500.8,2411.422
2025-03-17 09:00:00,83500.8,83749.3,83386.4,83619.7,2210.246
2025-03-17 10:00:00,83619.7,83646.0,83214.1,83300.1,2163.188
2025-03-17 11:00:00,83300.1,83662.9,83171.4,83473.9,2022.792
2025-03-17 12:00:00,83473.9,83999.9,82924.6,83003.9,11120.773
2025-03-17 13:00:00,83003.9,83698.0,82754.8,82971.2,7825.666
2025-03-17 14:00:00,82971.2,83325.3,82400.7,82880.1,8885.046
2025-03-17 15:00:00,82880.1,83673.0,82666.6,83497.5,4655.528
2025-03-17 16:00:00,83497.5,83841.5,83079.0,83408.7,4712.109
2025-03-17 17:00:00,83408.7,84320.8,83315.9,84170.7,5064.276
2025-03-17 18:00:00,84170.7,84569.4,83951.6,84468.2,4088.279
2025-03-17 19:00:00,84468.2,84728.5,84266.7,84433.4,3243.776
2025-03-17 20:00:00,84433.4,84462.7,83787.1,83919.9,3187.817
2025-03-17 21:00:00,83919.9,84222.7,83829.7,84026.7,1743.529
2025-03-17 22:00:00,84026.7,84205.0,83946.7,84009.8,911.003
2025-03-17 23:00:00,84009.8,84091.8,83686.2,83955.1,1485.737
2025-03-18 00:00:00,83955.1,83975.1,83653.3,83748.0,1395.861
2025-03-18 01:00:00,83748.0,83866.1,82949.2,83119.7,4508.126
2025-03-18 02:00:00,83119.7,83500.0,83027.1,83324.3,2133.902
2025-03-18 03:00:00,83324.3,83324.4,82905.8,83100.5,1648.825
2025-03-18 04:00:00,83100.5,83170.8,82801.6,82953.2,1334.651
2025-03-18 05:00:00,82953.2,83095.8,82869.9,82987.8,1506.93
2025-03-18 06:00:00,82987.8,82992.2,82200.1,82403.1,4169.599
2025-03-18 07:00:00,82403.1,83278.3,82309.5,83117.7,7568.49
2025-03-18 08:00:00,83117.7,83421.3,83000.0,83246.2,2557.686
2025-03-18 09:00:00,83246.2,83317.1,82750.0,82811.3,1979.838
2025-03-18 10:00:00,82811.3,82912.2,82564.2,82783.8,2480.871
2025-03-18 11:00:00,82783.8,82831.5,82471.5,82546.1,1662.864
2025-03-18 12:00:00,82546.1,82786.1,82283.2,82357.0,3150.437
2025-03-18 13:00:00,82357.0,82437.7,81125.8,81319.9,12265.752
2025-03-18 14:00:00,81319.9,81923.0,81093.6,81804.5,7841.125
2025-03-18 15:00:00,81804.5,82160.9,81485.0,81556.0,4609.796
2025-03-18 16:00:00,81556.0,82122.4,81491.2,81813.9,3365.094
2025-03-18 17:00:00,81813.9,81952.7,81286.9,81424.8,3904.83
2025-03-18 18:00:00,81424.8,81900.0,81175.3,81844.0,3209.676
2025-03-18 19:00:00,81844.0,82427.2,81708.1,82263.2,3571.74
2025-03-18 20:00:00,82263.2,82321.2,81828.0,82004.8,1803.426
2025-03-18 21:00:00,82004.8,82150.0,81878.8,82008.0,1003.47
2025-03-18 22:00:00,82008.0,82517.6,81945.5,82342.2,2049.572
2025-03-18 23:00:00,82342.2,82782.7,82342.2,82675.7,2427.739
2025-03-19 00:00:00,82675.7,83211.9,82561.2,83071.1,3570.348
2025-03-19 01:00:00,83071.1,83134.8,82535.2,82554.2,3121.312
2025-03-19 02:00:00,82554.2,82856.2,82475.5,82830.5,2104.213
2025-03-19 03:00:00,82830.5,83044.6,82708.2,82997.8,1613.932
2025-03-19 04:00:00,82997.8,83039.9,82752.7,82922.0,1065.972
2025-03-19 05:00:00,82922.0,83288.3,82885.0,83205.0,2362.008
2025-03-19 06:00:00,83205.0,83298.0,83072.0,83157.9,1312.665
2025-03-19 07:00:00,83157.9,83335.9,82997.7,83161.3,1635.421
2025-03-19 08:00:00,83161.3,83478.9,83149.5,83373.6,2053.504
2025-03-19 09:00:00,83373.6,83580.3,83318.7,83495.1,1793.7
2025-03-19 10:00:00,83495.1,83795.8,83424.8,83438.4,3271.227
2025-03-19 11:00:00,83438.4,84050.0,83344.0,83836.8,5127.793
2025-03-19 12:00:00,83836.8,83888.7,83483.9,83714.4,2827.704
2025-03-19 13:00:00,83714.4,84308.9,83588.9,84057.4,7518.77
2025-03-19 14:00:00,84057.4,84369.0,83833.0,84273.8,3849.869
2025-03-19 15:00:00,84273.8,84850.0,84067.0,84694.6,5886.419
2025-03-19 16:00:00,84694.6,84798.0,84400.0,84542.9,3755.103
2025-03-19 17:00:00,84542.9,84688.2,83730.6,84205.3,6266.102
2025-03-19 18:00:00,84205.3,85846.3,83505.9,85571.7,22908.712
2025-03-19 19:00:00,85571.7,85927.6,84891.9,85406.0,10769.261
2025-03-19 20:00:00,85406.0,85811.1,85161.0,85307.6,4192.342
2025-03-19 21:00:00,85307.6,85888.0,85286.2,85589.8,3694.927
2025-03-19 22:00:00,85589.8,86469.1,85589.8,86111.8,5315.176
2025-03-19 23:00:00,86111.8,86970.0,86111.8,86792.3,6028.424
2025-03-20 00:00:00,86792.3,87400.0,85909.6,85991.1,9652.671
2025-03-20 01:00:00,85991.1,86324.9,85696.5,85841.4,3601.286
2025-03-20 02:00:00,85841.4,86081.8,85584.0,86024.0,2427.177
2025-03-20 03:00:00,86024.0,86087.3,85790.9,85854.6,1177.934
2025-03-20 04:00:00,85854.6,85904.9,85366.0,85637.3,2613.526
2025-03-20 05:00:00,85637.3,85810.4,85433.8,85793.1,1602.84
2025-03-20 06:00:00,85793.1,85963.6,85595.7,85722.1,1969.707
2025-03-20 07:00:00,85722.1,85937.2,85663.8,85780.7,1335.438
2025-03-20 08:00:00,85780.7,86291.7,85675.8,86200.1,3093.172
2025-03-20 09:00:00,86200.1,86250.2,85756.6,85840.1,1802.419
2025-03-20 10:00:00,85840.1,85911.0,84746.4,85124.0,8703.444
2025-03-20 11:00:00,85124.0,85493.0,85118.4,85450.2,2773.702
2025-03-20 12:00:00,85450.2,85537.6,85138.2,85296.7,2560.677
2025-03-20 13:00:00,85296.7,85808.8,85028.7,85458.5,4622.68
2025-03-20 14:00:00,85458.5,86488.0,85414.5,86139.9,10998.161
2025-03-20 15:00:00,86139.9,86188.0,84510.4,84658.5,15172.319
2025-03-20 16:00:00,84658.5,84883.1,83605.8,83764.5,12553.452
2025-03-20 17:00:00,83764.5,84334.3,83688.0,84051.9,7964.964
2025-03-20 18:00:00,84051.9,84299.4,83900.0,84013.0,3361.485
2025-03-20 19:00:00,84013.0,84387.0,83875.0,84129.2,2744.655
2025-03-20 20:00:00,84129.2,84550.0,84094.9,84488.8,1689.7
2025-03-20 21:00:00,84488.8,84550.0,84195.8,84325.5,2126.816
2025-03-20 22:00:00,84325.5,84468.2,83939.1,84100.0,2394.279
2025-03-20 23:00:00,84100.0,84307.7,83880.0,84168.9,2089.542
2025-03-21 00:00:00,84168.9,84475.0,84118.2,84452.5,1801.174
2025-03-21 01:00:00,84452.5,84749.9,84327.7,84735.6,2598.517
2025-03-21 02:00:00,84735.6,84800.0,84469.9,84638.7,1828.942
2025-03-21 03:00:00,84638.7,84686.0,84222.6,84402.9,1791.721
2025-03-21 04:00:00,84402.9,84758.5,84402.8,84620.9,2197.745
2025-03-21 05:00:00,84620.9,84627.0,84286.0,84420.3,1483.389
2025-03-21 06:00:00,84420.3,84430.2,84000.0,84165.0,2541.953
2025-03-21 07:00:00,84165.0,84228.1,83700.0,83897.9,2998.995
2025-03-21 08:00:00,83897.9,84118.0,83684.6,83971.9,2931.983
2025-03-21 09:00:00,83971.9,84313.5,83747.3,84099.9,3479.635
2025-03-21 10:00:00,84099.9,84251.3,83841.7,84108.3,2092.016
2025-03-21 11:00:00,84108.3,84124.9,83891.3,84001.3,1161.05
2025-03-21 12:00:00,84001.3,84323.5,83333.0,83424.8,6088.032
2025-03-21 13:00:00,83424.8,84065.2,83136.3,83898.8,9553.936
2025-03-21 14:00:00,83898.8,84252.0,83453.0,84197.9,5331.014
2025-03-21 15:00:00,84197.9,84240.0,83508.0,83524.7,3481.115
2025-03-21 16:00:00,83524.7,84124.8,83311.3,84068.2,5295.688
2025-03-21 17:00:00,84068.2,84112.3,83666.7,83981.0,2148.484
2025-03-21 18:00:00,83981.0,84431.5,83865.1,84058.6,3158.225
2025-03-21 19:00:00,84058.6,84165.6,83742.6,83921.0,2699.631
2025-03-21 20:00:00,83921.0,84211.2,83771.8,84172.1,1288.238
2025-03-21 21:00:00,84172.1,84567.3,84129.4,84358.2,2416.696
2025-03-21 22:00:00,84358.2,84374.1,84062.9,84140.5,1149.144
2025-03-21 23:00:00,84140.5,84189.8,84002.8,84054.6,802.91
2025-03-22 00:00:00,84054.6,84215.1,84015.3,84147.3,1145.111
2025-03-22 01:00:00,84147.3,84287.4,83950.8,84027.3,937.051
2025-03-22 02:00:00,84027.3,84200.0,83968.8,84142.5,646.956
2025-03-22 03:00:00,84142.5,84260.0,84092.1,84214.1,520.155
2025-03-22 04:00:00,84214.1,84350.0,84163.7,84321.4,691.177
2025-03-22 05:00:00,84321.4,84388.7,84209.2,84289.1,810.343
2025-03-22 06:00:00,84289.1,84365.4,84120.9,84296.7,878.409
2025-03-22 07:00:00,84296.7,84350.0,84180.7,84238.2,433.158
2025-03-22 08:00:00,84238.2,84244.6,84078.8,84180.6,703.943
2025-03-22 09:00:00,84180.6,84500.0,84180.6,84313.5,1500.804
2025-03-22 10:00:00,84313.5,84398.5,84309.2,84367.0,531.89
2025-03-22 11:00:00,84367.0,84375.5,84168.0,84193.9,990.424
2025-03-22 12:00:00,84193.9,84259.0,84142.3,84184.7,603.821
2025-03-22 13:00:00,84184.7,84200.0,84000.0,84128.9,1016.511
2025-03-22 14:00:00,84128.9,84171.7,83957.1,83966.7,937.757
2025-03-22 15:00:00,83966.7,84090.0,83932.5,84067.1,1093.341
2025-03-22 16:00:00,84067.1,84110.1,84017.6,84092.5,573.801
2025-03-22 17:00:00,84092.5,84217.2,84073.6,84189.8,680.817
2025-03-22 18:00:00,84189.8,84279.5,84151.0,84194.5,930.75
2025-03-22 19:00:00,84194.5,84236.7,84119.2,84130.9,390.343
2025-03-22 20:00:00,84130.9,84170.0,83904.0,83904.0,1120.587
2025-03-22 21:00:00,83904.0,84057.6,83801.1,83974.3,1347.361
2025-03-22 22:00:00,83974.3,84023.9,83903.9,83910.1,693.243
2025-03-22 23:00:00,83910.1,83914.2,83616.0,83805.9,1726.64
2025-03-23 00:00:00,83805.9,84000.0,83753.2,83958.1,1070.561
2025-03-23 01:00:00,83958.1,84095.7,83931.3,84029.4,732.246
2025-03-23 02:00:00,84029.4,84257.5,83944.8,84196.5,980.068
2025-03-23 03:00:00,84196.5,84203.9,84096.6,84198.6,542.945
2025-03-23 04:00:00,84198.6,84198.6,84023.4,84070.0,561.3
2025-03-23 05:00:00,84070.0,84204.0,84054.2,84189.6,338.059
2025-03-23 06:00:00,84189.6,84244.8,84146.1,84193.1,389.385
2025-03-23 07:00:00,84193.1,84290.6,84159.5,84230.1,765.819
2025-03-23 08:00:00,84230.1,84308.5,84218.4,84300.0,766.488
2025-03-23 09:00:00,84300.0,84326.0,84272.5,84279.2,501.183
2025-03-23 10:00:00,84279.2,84469.0,84265.6,84414.5,1039.388
2025-03-23 11:00:00,84414.5,84990.0,84414.4,84632.8,5977.157
2025-03-23 12:00:00,84632.8,84782.0,84526.4,84681.3,1306.699
2025-03-23 13:00:00,84681.3,85076.2,84601.9,85030.0,2832.869
2025-03-23 14:00:00,85030.0,85167.6,84801.7,84860.1,3158.152
2025-03-23 15:00:00,84860.1,85230.5,84860.0,85141.5,2635.283
2025-03-23 16:00:00,85141.5,85400.0,84893.6,85211.0,3924.922
2025-03-23 17:00:00,85211.0,85382.9,84838.7,84982.4,2614.753
2025-03-23 18:00:00,84982.4,85008.1,84755.5,84939.9,1741.537
2025-03-23 19:00:00,84939.9,85052.1,84871.3,84971.5,675.539
2025-03-23 20:00:00,84971.5,85235.3,84971.5,85053.4,1211.543
2025-03-23 21:00:00,85053.4,85153.8,84880.0,85144.0,950.227
2025-03-23 22:00:00,85144.0,85649.9,85123.0,85329.1,4468.376
2025-03-23 23:00:00,85329.1,86088.0,85329.1,86037.8,3742.961
2025-03-24 00:00:00,86037.8,86611.2,85818.1,85989.5,6805.845
2025-03-24 01:00:00,85989.5,86003.0,85492.5,85529.9,3474.13
2025-03-24 02:00:00,85529.9,85907.5,85488.4,85830.5,2418.344
2025-03-24 03:00:00,85830.5,86543.0,85823.2,86501.1,4503.967
2025-03-24 04:00:00,86501.1,86917.6,86501.0,86806.3,5270.504
2025-03-24 05:00:00,86806.3,87010.0,86779.5,86869.2,2808.772
2025-03-24 06:00:00,86869.2,87269.0,86861.7,87090.7,4592.68
2025-03-24 07:00:00,87090.7,87150.3,86718.1,86843.6,3059.489
2025-03-24 08:00:00,86843.6,87487.9,86824.2,87369.4,4571.984
2025-03-24 09:00:00,87369.4,87472.0,87083.1,87127.2,2840.554
2025-03-24 10:00:00,87127.2,87888.0,87084.5,87740.0,5345.172
2025-03-24 11:00:00,87740.0,87790.0,87481.3,87646.6,2555.733
2025-03-24 12:00:00,87646.6,87671.5,87216.5,87299.9,5680.763
2025-03-24 13:00:00,87299.9,87679.9,87109.2,87657.8,5071.935
2025-03-24 14:00:00,87657.8,88740.0,87588.7,87933.0,16549.411
2025-03-24 15:00:00,87933.0,88326.5,87632.8,88283.9,4774.95
2025-03-24 16:00:00,88283.9,88448.4,87636.3,88007.7,6608.544
2025-03-24 17:00:00,88007.7,88426.8,87894.4,88414.6,3764.268
2025-03-24 18:00:00,88414.6,88496.1,88072.8,88400.0,2815.973
2025-03-24 19:00:00,88400.0,88448.8,87920.6,88165.2,3609.697
2025-03-24 20:00:00,88165.2,88441.1,87759.1,87785.9,2957.554
2025-03-24 21:00:00,87785.9,88230.4,87766.7,88067.2,1852.336
2025-03-24 22:00:00,88067.2,88146.9,87283.7,87419.4,4126.465
2025-03-24 23:00:00,87419.4,87489.7,86963.8,87459.9,3540.0
2025-03-25 00:00:00,87459.9,87646.3,87209.0,87565.3,2516.882
2025-03-25 01:00:00,87565.3,87565.3,86763.1,87053.9,4099.079
2025-03-25 02:00:00,87053.9,87058.1,86776.8,86819.6,1390.246
2025-03-25 03:00:00,86819.6,86954.7,86288.0,86468.5,5020.05
2025-03-25 04:00:00,86468.5,86619.6,86261.0,86497.8,2453.124
2025-03-25 05:00:00,86497.8,86724.0,86342.0,86594.0,2287.217
2025-03-25 06:00:00,86594.0,86832.3,86471.1,86502.0,2114.574
2025-03-25 07:00:00,86502.0,86765.0,86302.0,86408.9,2687.684
2025-03-25 08:00:00,86408.9,86720.0,86360.9,86662.2,1455.772
2025-03-25 09:00:00,86662.2,87310.9,86592.2,87181.6,4710.714
2025-03-25 10:00:00,87181.6,87244.0,86906.6,87084.8,2044.357
2025-03-25 11:00:00,87084.8,87479.5,87015.0,87333.4,3696.185
2025-03-25 12:00:00,87333.4,87406.8,86872.8,87056.9,3041.322
2025-03-25 13:00:00,87056.9,87964.9,87011.0,87571.1,8895.934
2025-03-25 14:00:00,87571.1,88178.8,87301.8,87951.3,7641.565
2025-03-25 15:00:00,87951.3,88200.0,87666.0,87731.2,4912.261
2025-03-25 16:00:00,87731.2,87950.5,87603.9,87765.1,2735.437
2025-03-25 17:00:00,87765.1,88296.5,87765.1,87885.5,3817.12
2025-03-25 18:00:00,87885.5,88007.2,87520.0,87752.7,2295.887
2025-03-25 19:00:00,87752.7,88198.0,87752.7,88053.8,3124.679
2025-03-25 20:00:00,88053.8,88500.0,87766.5,87815.1,6484.628
2025-03-25 21:00:00,87815.1,88186.0,87671.9,87716.2,2527.117
2025-03-25 22:00:00,87716.2,87756.4,87124.9,87404.7,4809.466
2025-03-25 23:00:00,87404.7,87455.0,87074.2,87362.4,2380.036
2025-03-26 00:00:00,87362.4,87781.9,87181.3,87606.1,2689.739
2025-03-26 01:00:00,87606.1,87869.3,87525.0,87795.7,1555.336
2025-03-26 02:00:00,87795.7,87800.0,87270.5,87294.1,1655.603
2025-03-26 03:00:00,87294.1,87374.5,86980.2,87122.2,2075.015
2025-03-26 04:00:00,87122.2,87411.8,86997.9,87285.1,2366.642
2025-03-26 05:00:00,87285.1,87608.2,87183.3,87481.7,1991.057
2025-03-26 06:00:00,87481.7,87896.9,87411.0,87863.0,2029.993
2025-03-26 07:00:00,87863.0,88284.0,87727.5,88103.4,4675.437
2025-03-26 08:00:00,88103.4,88166.4,87846.0,87926.9,2318.415
2025-03-26 09:00:00,87926.9,88027.4,87790.0,87899.8,1199.845
2025-03-26 10:00:00,87899.8,88234.0,87891.8,88176.5,2523.841
2025-03-26 11:00:00,88176.5,88216.5,87895.8,87919.5,2261.899
2025-03-26 12:00:00,87919.5,87980.0,87558.6,87774.1,3231.68
2025-03-26 13:00:00,87774.1,87873.2,86650.0,86794.1,9579.806
2025-03-26 14:00:00,86794.1,87242.6,86363.1,86705.1,10743.799
2025-03-26 15:00:00,86705.1,86969.0,86492.6,86686.5,3776.306
2025-03-26 16:00:00,86686.5,87038.8,86298.5,86443.3,3748.944
2025-03-26 17:00:00,86443.3,86766.0,86408.1,86513.3,2731.015
2025-03-26 18:00:00,86513.3,86696.2,86082.1,86146.2,3871.635
2025-03-26 19:00:00,86146.2,86757.6,85800.1,86518.6,6994.341
2025-03-26 20:00:00,86518.6,87358.8,86460.5,87241.0,7408.498
2025-03-26 21:00:00,87241.0,87256.5,86690.0,87061.0,3386.559
2025-03-26 22:00:00,87061.0,87116.3,86714.8,86787.7,2136.746
2025-03-26 23:00:00,86787.7,86904.1,86518.6,86860.8,2444.633
2025-03-27 00:00:00,86860.8,87295.0,86747.6,87242.2,2875.101
2025-03-27 01:00:00,87242.2,87510.9,87135.1,87340.7,3199.399
2025-03-27 02:00:00,87340.7,87727.9,87296.7,87530.0,3067.911
2025-03-27 03:00:00,87530.0,87646.0,87392.2,87626.7,1516.513
2025-03-27 04:00:00,87626.7,87650.0,87375.0,87480.0,1423.773
2025-03-27 05:00:00,87480.0,87480.0,87230.0,87284.5,1695.798
2025-03-27 06:00:00,87284.5,87521.2,87244.8,87308.3,1908.782
2025-03-27 07:00:00,87308.3,87388.8,87201.3,87349.9,1203.475
2025-03-27 08:00:00,87349.9,87565.2,87203.8,87391.7,2112.382
2025-03-27 09:00:00,87391.7,87515.8,87361.2,87377.8,1657.007
2025-03-27 10:00:00,87377.8,87570.0,87070.0,87148.2,2844.27
2025-03-27 11:00:00,87148.2,87279.7,86755.0,86900.1,3983.396
2025-03-27 12:00:00,86900.1,87055.0,86656.5,86700.0,4264.844
2025-03-27 13:00:00,86700.0,86813.9,85695.4,86339.9,14039.476
2025-03-27 14:00:00,86339.9,87275.0,86142.0,87239.8,10292.405
2025-03-27 15:00:00,87239.8,87529.1,86690.1,86914.3,7408.298
2025-03-27 16:00:00,86914.3,87222.0,86740.0,86776.4,3246.844
2025-03-27 17:00:00,86776.4,87110.0,86728.3,86845.4,2772.396
2025-03-27 18:00:00,86845.4,87387.1,86812.2,87159.4,2857.6
2025-03-27 19:00:00,87159.4,87385.1,86977.1,87019.9,2490.46
2025-03-27 20:00:00,87019.9,87293.0,86884.8,87254.9,2007.744
2025-03-27 21:00:00,87254.9,87699.9,87186.9,87530.6,3038.855
2025-03-27 22:00:00,87530.6,87570.5,87275.1,87310.2,1218.309
2025-03-27 23:00:00,87310.2,87331.2,87075.6,87181.7,1571.792
2025-03-28 00:00:00,87181.7,87353.5,86867.3,87291.1,2704.771
2025-03-28 01:00:00,87291.1,87479.4,87075.0,87191.9,2034.072
2025-03-28 02:00:00,87191.9,87288.9,86904.5,86946.4,1879.471
2025-03-28 03:00:00,86946.4,86968.5,86702.6,86744.5,2336.298
2025-03-28 04:00:00,86744.5,86788.0,85904.0,86243.6,6856.195
2025-03-28 05:00:00,86243.6,86245.3,85780.0,86010.1,4857.424
2025-03-28 06:00:00,86010.1,86210.0,85600.1,85680.1,4407.712
2025-03-28 07:00:00,85680.1,85841.7,85108.3,85158.0,8599.949
2025-03-28 08:00:00,85158.0,85398.5,85008.8,85166.3,5205.494
2025-03-28 09:00:00,85166.3,85375.0,84943.3,85107.9,3641.631
2025-03-28 10:00:00,85107.9,85209.6,84850.0,84908.7,3321.547
2025-03-28 11:00:00,84908.7,85208.0,84750.0,85200.9,5233.105
2025-03-28 12:00:00,85200.9,85598.4,84832.1,84992.0,7216.919
2025-03-28 13:00:00,84992.0,85526.6,84851.6,84953.2,6878.551
2025-03-28 14:00:00,84953.2,85074.8,84118.0,84138.3,11932.092
2025-03-28 15:00:00,84138.3,84513.5,83927.2,84006.8,7912.064
2025-03-28 16:00:00,84006.8,84184.9,83629.6,83751.7,7459.348
2025-03-28 17:00:00,83751.7,83975.0,83545.0,83974.2,4127.648
2025-03-28 18:00:00,83974.2,84131.3,83671.1,83840.0,2504.672
2025-03-28 19:00:00,83840.0,83877.1,83608.0,83764.0,2479.866
2025-03-28 20:00:00,83764.0,84141.3,83669.4,83768.0,2958.13
2025-03-28 21:00:00,83768.0,84074.3,83652.8,84017.7,1375.67
2025-03-28 22:00:00,84017.7,84440.0,84017.6,84439.9,2181.057
2025-03-28 23:00:00,84439.9,84488.0,84158.8,84375.0,1701.797
2025-03-29 00:00:00,84375.0,84573.8,84294.7,84349.7,1334.563
2025-03-29 01:00:00,84349.7,84455.2,84153.3,84224.8,1740.612
2025-03-29 02:00:00,84224.8,84371.1,83731.8,83802.5,2264.94
2025-03-29 03:00:00,83802.5,84212.8,83659.1,84120.0,2121.345
2025-03-29 04:00:00,84120.0,84221.9,83918.2,84036.4,724.581
2025-03-29 05:00:00,84036.4,84059.4,83800.5,83960.1,657.937
2025-03-29 06:00:00,83960.1,83960.1,83625.2,83751.4,1536.726
2025-03-29 07:00:00,83751.4,83854.9,83613.0,83689.5,1506.667
2025-03-29 08:00:00,83689.5,83900.0,83624.7,83885.3,1085.386
2025-03-29 09:00:00,83885.3,83908.5,83204.8,83505.6,4715.532
2025-03-29 10:00:00,83505.6,83528.3,82767.1,82890.1,5861.744
2025-03-29 11:00:00,82890.1,83070.7,81958.3,82245.0,12028.789
2025-03-29 12:00:00,82245.0,82488.6,82086.9,82413.6,3601.301
2025-03-29 13:00:00,82413.6,82819.0,82400.0,82802.0,3327.076
2025-03-29 14:00:00,82802.0,82839.9,82419.2,82467.0,2513.635
2025-03-29 15:00:00,82467.0,82596.7,82335.1,82370.7,1722.012
2025-03-29 16:00:00,82370.7,82642.4,82101.9,82147.9,3581.842
2025-03-29 17:00:00,82147.9,82598.4,81602.9,82292.9,8875.569
2025-03-29 18:00:00,82292.9,82640.0,82171.1,82309.9,2200.765
2025-03-29 19:00:00,82309.9,82739.9,82168.0,82728.2,2226.698
2025-03-29 20:00:00,82728.2,82799.1,82375.8,82469.1,2248.1
2025-03-29 21:00:00,82469.1,82646.3,82312.0,82482.0,1312.514
2025-03-29 22:00:00,82482.0,82482.1,82221.3,82360.2,1090.388
2025-03-29 23:00:00,82360.2,82640.9,82298.3,82603.9,802.122
2025-03-30 00:00:00,82603.9,82852.0,82457.5,82765.4,1730.994
2025-03-30 01:00:00,82765.4,83037.3,82714.4,82890.7,2464.763
2025-03-30 02:00:00,82890.7,83320.0,82880.0,83270.0,2438.297
2025-03-30 03:00:00,83270.0,83450.0,83004.1,83042.1,2686.139
2025-03-30 04:00:00,83042.1,83280.9,83020.0,83069.4,1281.739
2025-03-30 05:00:00,83069.4,83182.5,82876.3,82921.3,1364.242
2025-03-30 06:00:00,82921.3,83258.3,82813.0,83144.7,1866.033
2025-03-30 07:00:00,83144.7,83277.9,83019.5,83032.9,1219.732
2025-03-30 08:00:00,83032.9,83365.6,83032.9,83340.0,1179.307
2025-03-30 09:00:00,83340.0,83474.3,83208.6,83454.0,1516.702
2025-03-30 10:00:00,83454.0,83496.8,83012.9,83084.0,2643.431
2025-03-30 11:00:00,83084.0,83320.2,82920.1,83073.1,2338.487
2025-03-30 12:00:00,83073.1,83225.4,82933.9,83022.8,1637.948
2025-03-30 13:00:00,83022.8,83111.5,82513.5,82646.6,4139.241
2025-03-30 14:00:00,82646.6,83012.0,82566.0,82764.0,2547.613
2025-03-30 15:00:00,82764.0,83032.4,82661.6,82692.9,1523.075
2025-03-30 16:00:00,82692.9,82775.1,82101.8,82242.0,4613.424
2025-03-30 17:00:00,82242.0,82542.2,81985.8,82375.4,3566.032
2025-03-30 18:00:00,82375.4,82760.0,82375.4,82699.8,1652.697
2025-03-30 19:00:00,82699.8,82870.0,82510.0,82512.0,1568.476
